0.0,0.0416851525001,0.0523929170413,0.0632230679569,0.0741799002274,0.085267966081,0.0964920970947,0.1078574288,0.119369428147,0.131033924243,0.131033924243,0.142857142857,0.154845745271,0.167006872165,0.179348193352,0.191877964358,0.204605091024,0.217539203564,0.230690741838,0.244071053982,0.257692511042,0.271568640915,0.285714285714,0.300145787776,0.314881210955,0.32994060574,0.345346329292,0.361123435,0.377300150923,0.377300150923,0.393908473269,0.410984910626,0.428571428571,0.446716664828,0.465477516175,0.484921246362,0.505128340695,0.526196458521,0.548246048547,0.571428571429,0.595938982179,0.622035526991,0.650072893888,0.6805617175,0.714285714286,0.752564170347,0.79796949109,0.857142857143,1.0,1.0
0.0,0.0416851525001,0.0523929170413,0.0632230679569,0.0741799002274,0.085267966081,0.0964920970947,0.1078574288,0.119369428147,0.131033924243,0.131033924243,0.142857142857,0.154845745271,0.167006872165,0.179348193352,0.191877964358,0.204605091024,0.217539203564,0.230690741838,0.244071053982,0.257692511042,0.271568640915,0.285714285714,0.300145787776,0.314881210955,0.32994060574,0.345346329292,0.361123435,0.377300150923,0.377300150923,0.393908473269,0.410984910626,0.428571428571,0.446716664828,0.465477516175,0.484921246362,0.505128340695,0.526196458521,0.548246048547,0.571428571429,0.595938982179,0.622035526991,0.650072893888,0.6805617175,0.714285714286,0.752564170347,0.79796949109,0.857142857143,1.0,1.0
0.0,0.0416851525001,0.0523929170413,0.0632230679569,0.0741799002274,0.085267966081,0.0964920970947,0.1078574288,0.119369428147,0.131033924243,0.131033924243,0.142857142857,0.154845745271,0.167006872165,0.179348193352,0.191877964358,0.204605091024,0.217539203564,0.230690741838,0.244071053982,0.257692511042,0.271568640915,0.285714285714,0.300145787776,0.314881210955,0.32994060574,0.345346329292,0.361123435,0.377300150923,0.377300150923,0.393908473269,0.410984910626,0.428571428571,0.446716664828,0.465477516175,0.484921246362,0.505128340695,0.526196458521,0.548246048547,0.571428571429,0.595938982179,0.622035526991,0.650072893888,0.6805617175,0.714285714286,0.752564170347,0.79796949109,0.857142857143,1.0,1.0
0.0,0.0416851525001,0.0523929170413,0.0632230679569,0.0741799002274,0.085267966081,0.0964920970947,0.1078574288,0.119369428147,0.131033924243,0.131033924243,0.142857142857,0.154845745271,0.167006872165,0.179348193352,0.191877964358,0.204605091024,0.217539203564,0.230690741838,0.244071053982,0.257692511042,0.271568640915,0.285714285714,0.300145787776,0.314881210955,0.32994060574,0.345346329292,0.361123435,0.377300150923,0.377300150923,0.393908473269,0.410984910626,0.428571428571,0.446716664828,0.465477516175,0.484921246362,0.505128340695,0.526196458521,0.548246048547,0.571428571429,0.595938982179,0.622035526991,0.650072893888,0.6805617175,0.714285714286,0.752564170347,0.79796949109,0.857142857143,1.0,1.0
0.0,0.0416851525001,0.0523929170413,0.0632230679569,0.0741799002274,0.085267966081,0.0964920970947,0.1078574288,0.119369428147,0.131033924243,0.131033924243,0.142857142857,0.154845745271,0.167006872165,0.179348193352,0.191877964358,0.204605091024,0.217539203564,0.230690741838,0.244071053982,0.257692511042,0.271568640915,0.285714285714,0.300145787776,0.314881210955,0.32994060574,0.345346329292,0.361123435,0.377300150923,0.377300150923,0.393908473269,0.410984910626,0.428571428571,0.446716664828,0.465477516175,0.484921246362,0.505128340695,0.526196458521,0.548246048547,0.571428571429,0.595938982179,0.622035526991,0.650072893888,0.6805617175,0.714285714286,0.752564170347,0.79796949109,0.857142857143,1.0,1.0
0.0,0.0416851525001,0.0523929170413,0.0632230679569,0.0741799002274,0.085267966081,0.0964920970947,0.1078574288,0.119369428147,0.131033924243,0.131033924243,0.142857142857,0.154845745271,0.167006872165,0.179348193352,0.191877964358,0.204605091024,0.217539203564,0.230690741838,0.244071053982,0.257692511042,0.271568640915,0.285714285714,0.300145787776,0.314881210955,0.32994060574,0.345346329292,0.361123435,0.377300150923,0.377300150923,0.393908473269,0.410984910626,0.428571428571,0.446716664828,0.465477516175,0.484921246362,0.505128340695,0.526196458521,0.548246048547,0.571428571429,0.595938982179,0.622035526991,0.650072893888,0.6805617175,0.714285714286,0.752564170347,0.79796949109,0.857142857143,1.0,1.0
0.0,0.0416851525001,0.0523929170413,0.0632230679569,0.0741799002274,0.085267966081,0.0964920970947,0.1078574288,0.119369428147,0.131033924243,0.131033924243,0.142857142857,0.154845745271,0.167006872165,0.179348193352,0.191877964358,0.204605091024,0.217539203564,0.230690741838,0.244071053982,0.257692511042,0.271568640915,0.285714285714,0.300145787776,0.314881210955,0.32994060574,0.345346329292,0.361123435,0.377300150923,0.377300150923,0.393908473269,0.410984910626,0.428571428571,0.446716664828,0.465477516175,0.484921246362,0.505128340695,0.526196458521,0.548246048547,0.571428571429,0.595938982179,0.622035526991,0.650072893888,0.6805617175,0.714285714286,0.752564170347,0.79796949109,0.857142857143,1.0,1.0
0.0,0.0416851525001,0.0523929170413,0.0632230679569,0.0741799002274,0.085267966081,0.0964920970947,0.1078574288,0.119369428147,0.131033924243,0.131033924243,0.142857142857,0.154845745271,0.167006872165,0.179348193352,0.191877964358,0.204605091024,0.217539203564,0.230690741838,0.244071053982,0.257692511042,0.271568640915,0.285714285714,0.300145787776,0.314881210955,0.32994060574,0.345346329292,0.361123435,0.377300150923,0.377300150923,0.393908473269,0.410984910626,0.428571428571,0.446716664828,0.465477516175,0.484921246362,0.505128340695,0.526196458521,0.548246048547,0.571428571429,0.595938982179,0.622035526991,0.650072893888,0.6805617175,0.714285714286,0.752564170347,0.79796949109,0.857142857143,1.0,1.0
0.0,0.0416851525001,0.0523929170413,0.0632230679569,0.0741799002274,0.085267966081,0.0964920970947,0.1078574288,0.119369428147,0.131033924243,0.131033924243,0.142857142857,0.154845745271,0.167006872165,0.179348193352,0.191877964358,0.204605091024,0.217539203564,0.230690741838,0.244071053982,0.257692511042,0.271568640915,0.285714285714,0.300145787776,0.314881210955,0.32994060574,0.345346329292,0.361123435,0.377300150923,0.377300150923,0.393908473269,0.410984910626,0.428571428571,0.446716664828,0.465477516175,0.484921246362,0.505128340695,0.526196458521,0.548246048547,0.571428571429,0.595938982179,0.622035526991,0.650072893888,0.6805617175,0.714285714286,0.752564170347,0.79796949109,0.857142857143,1.0,1.0
0.0,0.0416851525001,0.0523929170413,0.0632230679569,0.0741799002274,0.085267966081,0.0964920970947,0.1078574288,0.119369428147,0.131033924243,0.131033924243,0.142857142857,0.154845745271,0.167006872165,0.179348193352,0.191877964358,0.204605091024,0.217539203564,0.230690741838,0.244071053982,0.257692511042,0.271568640915,0.285714285714,0.300145787776,0.314881210955,0.32994060574,0.345346329292,0.361123435,0.377300150923,0.377300150923,0.393908473269,0.410984910626,0.428571428571,0.446716664828,0.465477516175,0.484921246362,0.505128340695,0.526196458521,0.548246048547,0.571428571429,0.595938982179,0.622035526991,0.650072893888,0.6805617175,0.714285714286,0.752564170347,0.79796949109,0.857142857143,1.0,1.0
0.0,0.0416851525001,0.0523929170413,0.0632230679569,0.0741799002274,0.085267966081,0.0964920970947,0.1078574288,0.119369428147,0.131033924243,0.131033924243,0.142857142857,0.154845745271,0.167006872165,0.179348193352,0.191877964358,0.204605091024,0.217539203564,0.230690741838,0.244071053982,0.257692511042,0.271568640915,0.285714285714,0.300145787776,0.314881210955,0.32994060574,0.345346329292,0.361123435,0.377300150923,0.377300150923,0.393908473269,0.410984910626,0.428571428571,0.446716664828,0.465477516175,0.484921246362,0.505128340695,0.526196458521,0.548246048547,0.571428571429,0.595938982179,0.622035526991,0.650072893888,0.6805617175,0.714285714286,0.752564170347,0.79796949109,0.857142857143,1.0,1.0
0.0,0.0416851525001,0.0523929170413,0.0632230679569,0.0741799002274,0.085267966081,0.0964920970947,0.1078574288,0.119369428147,0.131033924243,0.131033924243,0.142857142857,0.154845745271,0.167006872165,0.179348193352,0.191877964358,0.204605091024,0.217539203564,0.230690741838,0.244071053982,0.257692511042,0.271568640915,0.285714285714,0.300145787776,0.314881210955,0.32994060574,0.345346329292,0.361123435,0.377300150923,0.377300150923,0.393908473269,0.410984910626,0.428571428571,0.446716664828,0.465477516175,0.484921246362,0.505128340695,0.526196458521,0.548246048547,0.571428571429,0.595938982179,0.622035526991,0.650072893888,0.6805617175,0.714285714286,0.752564170347,0.79796949109,0.857142857143,1.0,1.0
0.0,0.0416851525001,0.0523929170413,0.0632230679569,0.0741799002274,0.085267966081,0.0964920970947,0.1078574288,0.119369428147,0.131033924243,0.131033924243,0.142857142857,0.154845745271,0.167006872165,0.179348193352,0.191877964358,0.204605091024,0.217539203564,0.230690741838,0.244071053982,0.257692511042,0.271568640915,0.285714285714,0.300145787776,0.314881210955,0.32994060574,0.345346329292,0.361123435,0.377300150923,0.377300150923,0.393908473269,0.410984910626,0.428571428571,0.446716664828,0.465477516175,0.484921246362,0.505128340695,0.526196458521,0.548246048547,0.571428571429,0.595938982179,0.622035526991,0.650072893888,0.6805617175,0.714285714286,0.752564170347,0.79796949109,0.857142857143,1.0,1.0
0.0,0.0416851525001,0.0523929170413,0.0632230679569,0.0741799002274,0.085267966081,0.0964920970947,0.1078574288,0.119369428147,0.131033924243,0.131033924243,0.142857142857,0.154845745271,0.167006872165,0.179348193352,0.191877964358,0.204605091024,0.217539203564,0.230690741838,0.244071053982,0.257692511042,0.271568640915,0.285714285714,0.300145787776,0.314881210955,0.32994060574,0.345346329292,0.361123435,0.377300150923,0.377300150923,0.393908473269,0.410984910626,0.428571428571,0.446716664828,0.465477516175,0.484921246362,0.505128340695,0.526196458521,0.548246048547,0.571428571429,0.595938982179,0.622035526991,0.650072893888,0.6805617175,0.714285714286,0.752564170347,0.79796949109,0.857142857143,1.0,1.0
0.0,0.0416851525001,0.0523929170413,0.0632230679569,0.0741799002274,0.085267966081,0.0964920970947,0.1078574288,0.119369428147,0.131033924243,0.131033924243,0.142857142857,0.154845745271,0.167006872165,0.179348193352,0.191877964358,0.204605091024,0.217539203564,0.230690741838,0.244071053982,0.257692511042,0.271568640915,0.285714285714,0.300145787776,0.314881210955,0.32994060574,0.345346329292,0.361123435,0.377300150923,0.377300150923,0.393908473269,0.410984910626,0.428571428571,0.446716664828,0.465477516175,0.484921246362,0.505128340695,0.526196458521,0.548246048547,0.571428571429,0.595938982179,0.622035526991,0.650072893888,0.6805617175,0.714285714286,0.752564170347,0.79796949109,0.857142857143,1.0,1.0
0.0,0.0416851525001,0.0523929170413,0.0632230679569,0.0741799002274,0.085267966081,0.0964920970947,0.1078574288,0.119369428147,0.131033924243,0.131033924243,0.142857142857,0.154845745271,0.167006872165,0.179348193352,0.191877964358,0.204605091024,0.217539203564,0.230690741838,0.244071053982,0.257692511042,0.271568640915,0.285714285714,0.300145787776,0.314881210955,0.32994060574,0.345346329292,0.361123435,0.377300150923,0.377300150923,0.393908473269,0.410984910626,0.428571428571,0.446716664828,0.465477516175,0.484921246362,0.505128340695,0.526196458521,0.548246048547,0.571428571429,0.595938982179,0.622035526991,0.650072893888,0.6805617175,0.714285714286,0.752564170347,0.79796949109,0.857142857143,1.0,1.0
0.0,0.0416851525001,0.0523929170413,0.0632230679569,0.0741799002274,0.085267966081,0.0964920970947,0.1078574288,0.119369428147,0.131033924243,0.131033924243,0.142857142857,0.154845745271,0.167006872165,0.179348193352,0.191877964358,0.204605091024,0.217539203564,0.230690741838,0.244071053982,0.257692511042,0.271568640915,0.285714285714,0.300145787776,0.314881210955,0.32994060574,0.345346329292,0.361123435,0.377300150923,0.377300150923,0.393908473269,0.410984910626,0.428571428571,0.446716664828,0.465477516175,0.484921246362,0.505128340695,0.526196458521,0.548246048547,0.571428571429,0.595938982179,0.622035526991,0.650072893888,0.6805617175,0.714285714286,0.752564170347,0.79796949109,0.857142857143,1.0,1.0
0.0,0.0416851525001,0.0523929170413,0.0632230679569,0.0741799002274,0.085267966081,0.0964920970947,0.1078574288,0.119369428147,0.131033924243,0.131033924243,0.142857142857,0.154845745271,0.167006872165,0.179348193352,0.191877964358,0.204605091024,0.217539203564,0.230690741838,0.244071053982,0.257692511042,0.271568640915,0.285714285714,0.300145787776,0.314881210955,0.32994060574,0.345346329292,0.361123435,0.377300150923,0.377300150923,0.393908473269,0.410984910626,0.428571428571,0.446716664828,0.465477516175,0.484921246362,0.505128340695,0.526196458521,0.548246048547,0.571428571429,0.595938982179,0.622035526991,0.650072893888,0.6805617175,0.714285714286,0.752564170347,0.79796949109,0.857142857143,1.0,1.0
0.0,0.0416851525001,0.0523929170413,0.0632230679569,0.0741799002274,0.085267966081,0.0964920970947,0.1078574288,0.119369428147,0.131033924243,0.131033924243,0.142857142857,0.154845745271,0.167006872165,0.179348193352,0.191877964358,0.204605091024,0.217539203564,0.230690741838,0.244071053982,0.257692511042,0.271568640915,0.285714285714,0.300145787776,0.314881210955,0.32994060574,0.345346329292,0.361123435,0.377300150923,0.377300150923,0.393908473269,0.410984910626,0.428571428571,0.446716664828,0.465477516175,0.484921246362,0.505128340695,0.526196458521,0.548246048547,0.571428571429,0.595938982179,0.622035526991,0.650072893888,0.6805617175,0.714285714286,0.752564170347,0.79796949109,0.857142857143,1.0,1.0
0.0,0.0416851525001,0.0523929170413,0.0632230679569,0.0741799002274,0.085267966081,0.0964920970947,0.1078574288,0.119369428147,0.131033924243,0.131033924243,0.142857142857,0.154845745271,0.167006872165,0.179348193352,0.191877964358,0.204605091024,0.217539203564,0.230690741838,0.244071053982,0.257692511042,0.271568640915,0.285714285714,0.300145787776,0.314881210955,0.32994060574,0.345346329292,0.361123435,0.377300150923,0.377300150923,0.393908473269,0.410984910626,0.428571428571,0.446716664828,0.465477516175,0.484921246362,0.505128340695,0.526196458521,0.548246048547,0.571428571429,0.595938982179,0.622035526991,0.650072893888,0.6805617175,0.714285714286,0.752564170347,0.79796949109,0.857142857143,1.0,1.0
0.0,0.0416851525001,0.0523929170413,0.0632230679569,0.0741799002274,0.085267966081,0.0964920970947,0.1078574288,0.119369428147,0.131033924243,0.131033924243,0.142857142857,0.154845745271,0.167006872165,0.179348193352,0.191877964358,0.204605091024,0.217539203564,0.230690741838,0.244071053982,0.257692511042,0.271568640915,0.285714285714,0.300145787776,0.314881210955,0.32994060574,0.345346329292,0.361123435,0.377300150923,0.377300150923,0.393908473269,0.410984910626,0.428571428571,0.446716664828,0.465477516175,0.484921246362,0.505128340695,0.526196458521,0.548246048547,0.571428571429,0.595938982179,0.622035526991,0.650072893888,0.6805617175,0.714285714286,0.752564170347,0.79796949109,0.857142857143,1.0,1.0
0.0,0.0416851525001,0.0523929170413,0.0632230679569,0.0741799002274,0.085267966081,0.0964920970947,0.1078574288,0.119369428147,0.131033924243,0.131033924243,0.142857142857,0.154845745271,0.167006872165,0.179348193352,0.191877964358,0.204605091024,0.217539203564,0.230690741838,0.244071053982,0.257692511042,0.271568640915,0.285714285714,0.300145787776,0.314881210955,0.32994060574,0.345346329292,0.361123435,0.377300150923,0.377300150923,0.393908473269,0.410984910626,0.428571428571,0.446716664828,0.465477516175,0.484921246362,0.505128340695,0.526196458521,0.548246048547,0.571428571429,0.595938982179,0.622035526991,0.650072893888,0.6805617175,0.714285714286,0.752564170347,0.79796949109,0.857142857143,1.0,1.0
0.0,0.0416851525001,0.0523929170413,0.0632230679569,0.0741799002274,0.085267966081,0.0964920970947,0.1078574288,0.119369428147,0.131033924243,0.131033924243,0.142857142857,0.154845745271,0.167006872165,0.179348193352,0.191877964358,0.204605091024,0.217539203564,0.230690741838,0.244071053982,0.257692511042,0.271568640915,0.285714285714,0.300145787776,0.314881210955,0.32994060574,0.345346329292,0.361123435,0.377300150923,0.377300150923,0.393908473269,0.410984910626,0.428571428571,0.446716664828,0.465477516175,0.484921246362,0.505128340695,0.526196458521,0.548246048547,0.571428571429,0.595938982179,0.622035526991,0.650072893888,0.6805617175,0.714285714286,0.752564170347,0.79796949109,0.857142857143,1.0,1.0
0.0,0.0416851525001,0.0523929170413,0.0632230679569,0.0741799002274,0.085267966081,0.0964920970947,0.1078574288,0.119369428147,0.131033924243,0.131033924243,0.142857142857,0.154845745271,0.167006872165,0.179348193352,0.191877964358,0.204605091024,0.217539203564,0.230690741838,0.244071053982,0.257692511042,0.271568640915,0.285714285714,0.300145787776,0.314881210955,0.32994060574,0.345346329292,0.361123435,0.377300150923,0.377300150923,0.393908473269,0.410984910626,0.428571428571,0.446716664828,0.465477516175,0.484921246362,0.505128340695,0.526196458521,0.548246048547,0.571428571429,0.595938982179,0.622035526991,0.650072893888,0.6805617175,0.714285714286,0.752564170347,0.79796949109,0.857142857143,1.0,1.0
0.0,0.0416851525001,0.0523929170413,0.0632230679569,0.0741799002274,0.085267966081,0.0964920970947,0.1078574288,0.119369428147,0.131033924243,0.131033924243,0.142857142857,0.154845745271,0.167006872165,0.179348193352,0.191877964358,0.204605091024,0.217539203564,0.230690741838,0.244071053982,0.257692511042,0.271568640915,0.285714285714,0.300145787776,0.314881210955,0.32994060574,0.345346329292,0.361123435,0.377300150923,0.377300150923,0.393908473269,0.410984910626,0.428571428571,0.446716664828,0.465477516175,0.484921246362,0.505128340695,0.526196458521,0.548246048547,0.571428571429,0.595938982179,0.622035526991,0.650072893888,0.6805617175,0.714285714286,0.752564170347,0.79796949109,0.857142857143,1.0,1.0
0.0,0.0416851525001,0.0523929170413,0.0632230679569,0.0741799002274,0.085267966081,0.0964920970947,0.1078574288,0.119369428147,0.131033924243,0.131033924243,0.142857142857,0.154845745271,0.167006872165,0.179348193352,0.191877964358,0.204605091024,0.217539203564,0.230690741838,0.244071053982,0.257692511042,0.271568640915,0.285714285714,0.300145787776,0.314881210955,0.32994060574,0.345346329292,0.361123435,0.377300150923,0.377300150923,0.393908473269,0.410984910626,0.428571428571,0.446716664828,0.465477516175,0.484921246362,0.505128340695,0.526196458521,0.548246048547,0.571428571429,0.595938982179,0.622035526991,0.650072893888,0.6805617175,0.714285714286,0.752564170347,0.79796949109,0.857142857143,1.0,1.0
0.0,0.0416851525001,0.0523929170413,0.0632230679569,0.0741799002274,0.085267966081,0.0964920970947,0.1078574288,0.119369428147,0.131033924243,0.131033924243,0.142857142857,0.154845745271,0.167006872165,0.179348193352,0.191877964358,0.204605091024,0.217539203564,0.230690741838,0.244071053982,0.257692511042,0.271568640915,0.285714285714,0.300145787776,0.314881210955,0.32994060574,0.345346329292,0.361123435,0.377300150923,0.377300150923,0.393908473269,0.410984910626,0.428571428571,0.446716664828,0.465477516175,0.484921246362,0.505128340695,0.526196458521,0.548246048547,0.571428571429,0.595938982179,0.622035526991,0.650072893888,0.6805617175,0.714285714286,0.752564170347,0.79796949109,0.857142857143,1.0,1.0
0.0,0.0416851525001,0.0523929170413,0.0632230679569,0.0741799002274,0.085267966081,0.0964920970947,0.1078574288,0.119369428147,0.131033924243,0.131033924243,0.142857142857,0.154845745271,0.167006872165,0.179348193352,0.191877964358,0.204605091024,0.217539203564,0.230690741838,0.244071053982,0.257692511042,0.271568640915,0.285714285714,0.300145787776,0.314881210955,0.32994060574,0.345346329292,0.361123435,0.377300150923,0.377300150923,0.393908473269,0.410984910626,0.428571428571,0.446716664828,0.465477516175,0.484921246362,0.505128340695,0.526196458521,0.548246048547,0.571428571429,0.595938982179,0.622035526991,0.650072893888,0.6805617175,0.714285714286,0.752564170347,0.79796949109,0.857142857143,1.0,1.0
0.0,0.0416851525001,0.0523929170413,0.0632230679569,0.0741799002274,0.085267966081,0.0964920970947,0.1078574288,0.119369428147,0.131033924243,0.131033924243,0.142857142857,0.154845745271,0.167006872165,0.179348193352,0.191877964358,0.204605091024,0.217539203564,0.230690741838,0.244071053982,0.257692511042,0.271568640915,0.285714285714,0.300145787776,0.314881210955,0.32994060574,0.345346329292,0.361123435,0.377300150923,0.377300150923,0.393908473269,0.410984910626,0.428571428571,0.446716664828,0.465477516175,0.484921246362,0.505128340695,0.526196458521,0.548246048547,0.571428571429,0.595938982179,0.622035526991,0.650072893888,0.6805617175,0.714285714286,0.752564170347,0.79796949109,0.857142857143,1.0,1.0
0.0,0.0416851525001,0.0523929170413,0.0632230679569,0.0741799002274,0.085267966081,0.0964920970947,0.1078574288,0.119369428147,0.131033924243,0.131033924243,0.142857142857,0.154845745271,0.167006872165,0.179348193352,0.191877964358,0.204605091024,0.217539203564,0.230690741838,0.244071053982,0.257692511042,0.271568640915,0.285714285714,0.300145787776,0.314881210955,0.32994060574,0.345346329292,0.361123435,0.377300150923,0.377300150923,0.393908473269,0.410984910626,0.428571428571,0.446716664828,0.465477516175,0.484921246362,0.505128340695,0.526196458521,0.548246048547,0.571428571429,0.595938982179,0.622035526991,0.650072893888,0.6805617175,0.714285714286,0.752564170347,0.79796949109,0.857142857143,1.0,1.0
0.0,0.0416851525001,0.0523929170413,0.0632230679569,0.0741799002274,0.085267966081,0.0964920970947,0.1078574288,0.119369428147,0.131033924243,0.131033924243,0.142857142857,0.154845745271,0.167006872165,0.179348193352,0.191877964358,0.204605091024,0.217539203564,0.230690741838,0.244071053982,0.257692511042,0.271568640915,0.285714285714,0.300145787776,0.314881210955,0.32994060574,0.345346329292,0.361123435,0.377300150923,0.377300150923,0.393908473269,0.410984910626,0.428571428571,0.446716664828,0.465477516175,0.484921246362,0.505128340695,0.526196458521,0.548246048547,0.571428571429,0.595938982179,0.622035526991,0.650072893888,0.6805617175,0.714285714286,0.752564170347,0.79796949109,0.857142857143,1.0,1.0
0.0,0.0416851525001,0.0523929170413,0.0632230679569,0.0741799002274,0.085267966081,0.0964920970947,0.1078574288,0.119369428147,0.131033924243,0.131033924243,0.142857142857,0.154845745271,0.167006872165,0.179348193352,0.191877964358,0.204605091024,0.217539203564,0.230690741838,0.244071053982,0.257692511042,0.271568640915,0.285714285714,0.300145787776,0.314881210955,0.32994060574,0.345346329292,0.361123435,0.377300150923,0.377300150923,0.393908473269,0.410984910626,0.428571428571,0.446716664828,0.465477516175,0.484921246362,0.505128340695,0.526196458521,0.548246048547,0.571428571429,0.595938982179,0.622035526991,0.650072893888,0.6805617175,0.714285714286,0.752564170347,0.79796949109,0.857142857143,1.0,1.0
0.0,0.0416851525001,0.0523929170413,0.0632230679569,0.0741799002274,0.085267966081,0.0964920970947,0.1078574288,0.119369428147,0.131033924243,0.131033924243,0.142857142857,0.154845745271,0.167006872165,0.179348193352,0.191877964358,0.204605091024,0.217539203564,0.230690741838,0.244071053982,0.257692511042,0.271568640915,0.285714285714,0.300145787776,0.314881210955,0.32994060574,0.345346329292,0.361123435,0.377300150923,0.377300150923,0.393908473269,0.410984910626,0.428571428571,0.446716664828,0.465477516175,0.484921246362,0.505128340695,0.526196458521,0.548246048547,0.571428571429,0.595938982179,0.622035526991,0.650072893888,0.6805617175,0.714285714286,0.752564170347,0.79796949109,0.857142857143,1.0,1.0
0.0,0.0416851525001,0.0523929170413,0.0632230679569,0.0741799002274,0.085267966081,0.0964920970947,0.1078574288,0.119369428147,0.131033924243,0.131033924243,0.142857142857,0.154845745271,0.167006872165,0.179348193352,0.191877964358,0.204605091024,0.217539203564,0.230690741838,0.244071053982,0.257692511042,0.271568640915,0.285714285714,0.300145787776,0.314881210955,0.32994060574,0.345346329292,0.361123435,0.377300150923,0.377300150923,0.393908473269,0.410984910626,0.428571428571,0.446716664828,0.465477516175,0.484921246362,0.505128340695,0.526196458521,0.548246048547,0.571428571429,0.595938982179,0.622035526991,0.650072893888,0.6805617175,0.714285714286,0.752564170347,0.79796949109,0.857142857143,1.0,1.0
0.0,0.0416851525001,0.0523929170413,0.0632230679569,0.0741799002274,0.085267966081,0.0964920970947,0.1078574288,0.119369428147,0.131033924243,0.131033924243,0.142857142857,0.154845745271,0.167006872165,0.179348193352,0.191877964358,0.204605091024,0.217539203564,0.230690741838,0.244071053982,0.257692511042,0.271568640915,0.285714285714,0.300145787776,0.314881210955,0.32994060574,0.345346329292,0.361123435,0.377300150923,0.377300150923,0.393908473269,0.410984910626,0.428571428571,0.446716664828,0.465477516175,0.484921246362,0.505128340695,0.526196458521,0.548246048547,0.571428571429,0.595938982179,0.622035526991,0.650072893888,0.6805617175,0.714285714286,0.752564170347,0.79796949109,0.857142857143,1.0,1.0
0.0,0.0416851525001,0.0523929170413,0.0632230679569,0.0741799002274,0.085267966081,0.0964920970947,0.1078574288,0.119369428147,0.131033924243,0.131033924243,0.142857142857,0.154845745271,0.167006872165,0.179348193352,0.191877964358,0.204605091024,0.217539203564,0.230690741838,0.244071053982,0.257692511042,0.271568640915,0.285714285714,0.300145787776,0.314881210955,0.32994060574,0.345346329292,0.361123435,0.377300150923,0.377300150923,0.393908473269,0.410984910626,0.428571428571,0.446716664828,0.465477516175,0.484921246362,0.505128340695,0.526196458521,0.548246048547,0.571428571429,0.595938982179,0.622035526991,0.650072893888,0.6805617175,0.714285714286,0.752564170347,0.79796949109,0.857142857143,1.0,1.0
0.0,0.0416851525001,0.0523929170413,0.0632230679569,0.0741799002274,0.085267966081,0.0964920970947,0.1078574288,0.119369428147,0.131033924243,0.131033924243,0.142857142857,0.154845745271,0.167006872165,0.179348193352,0.191877964358,0.204605091024,0.217539203564,0.230690741838,0.244071053982,0.257692511042,0.271568640915,0.285714285714,0.300145787776,0.314881210955,0.32994060574,0.345346329292,0.361123435,0.377300150923,0.377300150923,0.393908473269,0.410984910626,0.428571428571,0.446716664828,0.465477516175,0.484921246362,0.505128340695,0.526196458521,0.548246048547,0.571428571429,0.595938982179,0.622035526991,0.650072893888,0.6805617175,0.714285714286,0.752564170347,0.79796949109,0.857142857143,1.0,1.0
0.0,0.0416851525001,0.0523929170413,0.0632230679569,0.0741799002274,0.085267966081,0.0964920970947,0.1078574288,0.119369428147,0.131033924243,0.131033924243,0.142857142857,0.154845745271,0.167006872165,0.179348193352,0.191877964358,0.204605091024,0.217539203564,0.230690741838,0.244071053982,0.257692511042,0.271568640915,0.285714285714,0.300145787776,0.314881210955,0.32994060574,0.345346329292,0.361123435,0.377300150923,0.377300150923,0.393908473269,0.410984910626,0.428571428571,0.446716664828,0.465477516175,0.484921246362,0.505128340695,0.526196458521,0.548246048547,0.571428571429,0.595938982179,0.622035526991,0.650072893888,0.6805617175,0.714285714286,0.752564170347,0.79796949109,0.857142857143,1.0,1.0
0.0,0.0416851525001,0.0523929170413,0.0632230679569,0.0741799002274,0.085267966081,0.0964920970947,0.1078574288,0.119369428147,0.131033924243,0.131033924243,0.142857142857,0.154845745271,0.167006872165,0.179348193352,0.191877964358,0.204605091024,0.217539203564,0.230690741838,0.244071053982,0.257692511042,0.271568640915,0.285714285714,0.300145787776,0.314881210955,0.32994060574,0.345346329292,0.361123435,0.377300150923,0.377300150923,0.393908473269,0.410984910626,0.428571428571,0.446716664828,0.465477516175,0.484921246362,0.505128340695,0.526196458521,0.548246048547,0.571428571429,0.595938982179,0.622035526991,0.650072893888,0.6805617175,0.714285714286,0.752564170347,0.79796949109,0.857142857143,1.0,1.0
0.0,0.0416851525001,0.0523929170413,0.0632230679569,0.0741799002274,0.085267966081,0.0964920970947,0.1078574288,0.119369428147,0.131033924243,0.131033924243,0.142857142857,0.154845745271,0.167006872165,0.179348193352,0.191877964358,0.204605091024,0.217539203564,0.230690741838,0.244071053982,0.257692511042,0.271568640915,0.285714285714,0.300145787776,0.314881210955,0.32994060574,0.345346329292,0.361123435,0.377300150923,0.377300150923,0.393908473269,0.410984910626,0.428571428571,0.446716664828,0.465477516175,0.484921246362,0.505128340695,0.526196458521,0.548246048547,0.571428571429,0.595938982179,0.622035526991,0.650072893888,0.6805617175,0.714285714286,0.752564170347,0.79796949109,0.857142857143,1.0,1.0
